rms,label
0.002218608801184398,0
0.0019382198239276185,0
0.0017624240827753155,0
0.003359157185292071,0
0.014374869430157788,1
0.06149804190128305,1
0.05321240432722386,1
0.02653534927885612,1
0.010476557836367478,1
0.013844584684759503,1
0.008851083225485603,1
0.04669236119106005,1
0.013748028188593055,1
0.009660329232668791,0
0.008847113358596542,0
0.008887579003238942,0
0.009775086382393253,0
0.007282275879017162,0
0.007615887565937782,0
0.007897308397759137,0
0.0023550325172705137,0
0.02445562637429435,1
0.07324862347846987,1
0.07704379720765536,1
0.05107636122589431,1
0.026022731879027934,1
0.02589839409439733,1
0.03437420860586271,1
0.037004164494500225,1
0.03463223680955277,1
0.011108393641310273,0
0.011989178427847984,0
0.006707760845899214,0
0.01623758624211929,0
0.016596816285511656,0
0.0076027125598199215,0
0.012743184505410739,0
0.00992817473646384,0
0.04578475678235863,1
0.06674531771747821,1
0.08003641015665594,1
0.09720271453885543,1
0.025678304399743945,1
0.017903471490570262,1
0.015337075318743374,1
0.02971251361091485,1
0.02340107964129044,1
0.004790812822188875,0
0.011524938972613731,0
0.01082270485430551,0
0.010378893030581848,0
0.011257725266784474,0
0.01044702552798888,0
0.007502589834810595,0
0.013439748966567059,1
0.0709327720931452,1
0.08099215069603129,1
0.04400954139257013,1
0.01683428684048612,1
0.013672408679913671,1
0.018549875748167438,1
0.06557069306962121,1
0.018670300586439568,1
0.011513455893243433,0
0.014059997683116016,0
0.018829082579384614,0
0.016494134936417833,0
0.016231037760230122,0
0.018566754778605088,0
0.008658272681526502,0
0.014470747475475073,1
0.06079612957683746,1
0.09826599157831345,1
0.05584557374054201,1
0.0328194154996941,1
0.01170418998306297,1
0.010422514797731744,1
0.03770738564432935,1
0.057994694098611424,1
0.017109611762567888,1
0.010500401530474294,0
0.013125074783836167,0
0.010660563238433859,0
0.010500180113784396,0
0.014808339110710885,0
0.011008043625229972,0
0.00796877113929982,0
0.012344124369345936,1
0.029209518282498424,1
0.02752110815199053,1
0.031791063384862664,1
0.014623772077312164,1
0.012571058149953044,1
0.005834704949095203,1
0.017386065312523825,1
0.048638282221320286,1
0.026025957415701136,1
0.016420446582574643,0
0.04017225087822713,0
0.053931731377724675,0
0.06459122849371214,0
0.03513358558397476,0
0.012370555964456905,0
0.009415008588902606,1
0.06949259555801601,1
0.08746749109460109,1
0.027071331940902194,1
0.021783843879876624,1
0.046465425012775466,1
0.08587118764723548,1
0.06785197800614401,1
0.04808183476787051,0
0.031305201089519494,0
0.024537255653341417,0
0.03948474803180852,0
0.025778198831015103,0
0.02961786016731159,0
0.00893456143386803,0
0.006295921788740664,0
0.007958218014399974,0
0.0073041856074311205,0
0.003586456075753224,0
0.018421396762362662,0
0.02008934031753036,0
0.005645680143838541,0
0.0067824716249010285,0
0.019953182747788407,0
0.01666690470516518,0
0.011380012491665304,0
0.002538899769206525,0
0.004464510084027861,0
0.009989868381829359,0
0.015248111264277808,0
0.01732703028602164,0
0.014012596416558639,0
0.03001194975960904,0
0.016073049932300763,0
0.019880114744226175,0
0.014687123522711315,0
0.018469577604842656,0
0.023806835650505998,0
0.020078782128029275,0
0.0026206187837512487,0
0.0016148647463196373,0
0.0017377955670619062,0
0.0025437891434812493,0
0.005172876269536434,0
0.01635325327131421,0
0.010014429819240797,0
0.010676742692083324,0
0.005763405666373344,0
0.010033861087848622,0
0.011034356341029204,0
0.010119160826924505,0
0.0045874053316483044,0
0.01191430723051447,0
0.0028598978903444745,0
0.0011872701834115523,0
0.0014419132180422724,0
0.0005776235286761048,0
0.0009819499253979984,0
0.0016888641739237552,0
0.0014268470268478473,0
0.0006358030057794882,0
0.0011629956896626907,0
0.0013126711579904897,0
0.0018073640288258101,0
0.0018339970843360704,0
0.0014610464593022162,0
0.0018699249234236104,0
0.0009287463121684009,0
0.0036375226356540535,0
0.0016685262968491954,0
0.008846331876005323,0
0.010728711953369812,0
0.011559157595984398,0
0.018267763590445917,0
0.025139112380922975,1
0.04486688021246638,1
0.08870418367182287,1
0.026869130145797223,1
0.01488763442174806,1
0.016469747857598308,1
0.010991590568107069,1
0.0033497088463742826,0
0.004392121976075396,0
0.009896862125128638,0
0.020793849335462664,0
0.031144001335385314,0
0.032505317573476945,0
0.0773470831000067,0
0.09856391110799129,0
0.024155818667195007,0
0.03356876906252782,0
0.03506355126835843,1
0.03674962621799433,1
0.037708457091463934,1
0.03597593418541109,1
0.04207009153740341,1
0.03533095584387988,1
0.04525305036177448,1
0.018545354741770277,0
0.018116167340702545,0
0.02742175822838772,0
0.013574348575961398,0
0.012542688744771935,0
0.005480494237658468,0
0.002057950509954854,0
0.008459637595547442,0
0.007374901203498473,0
0.005617066256056021,0
0.03667251986351281,1
0.03535263923289586,1
0.0503548834752362,1
0.03389249592977393,1
0.03487480089777362,1
0.019143846151483686,1
0.0034897409847234133,0
0.003887325445641621,0
0.0022245629150004992,0
0.001525850744820236,0
0.0021709824080962596,0
0.002712160722400207,0
0.002541802145548993,0
0.00253385092030188,0
0.004497605158124848,0
0.011187367857374043,0
0.056905202586985365,1
0.03461054491409333,1
0.0265538660942809,1
0.03351584089498617,1
0.017789184804772668,1
0.010190956007521356,1
0.002821395028838197,0
0.0015234765734991305,0
0.0019416301448362617,0
0.0014802556260722767,0
0.002248472821774944,0
0.002381698995855136,0
0.0021815605267381634,0
0.002212788091770104,0
0.004768884415801547,0
0.004860373024350875,0
0.008060185476041043,0
0.034956404503706386,1
0.04558600524319276,1
0.03356656786978487,1
0.012977613419383723,1
0.018717774976229333,1
0.011201905625670467,0
0.00329903584839828,0
0.002173516365168306,0
0.0008439052726796836,0
0.0014673344707179,0
0.0006831561917192197,0
0.0006000019554439842,0
0.0019841553804162636,0
0.0017455220758371083,0
0.0009428047267727297,0
0.003614487860406635,0
0.01187551635133211,1
0.015640913988691284,1
0.015587595775642046,1
0.021851934547666586,1
0.0342511296454935,1
0.03423499726377782,1
0.026722819473537683,1
0.015385296476379758,1
0.003996771912684553,0
0.002030749287337535,0
0.00464358369556767,0
0.004922067018801636,0
0.009068465506581032,0
0.003278903875141824,0
0.0047821442939380895,0
0.0078056301563018396,0
0.013260983161166345,0
0.05808078741408677,1
0.0392616908754872,1
0.03196212812958336,1
0.04828031227454003,1
0.03298675101941923,1
0.026352068503616922,1
0.035920160953094735,1
0.01578347071299516,0
0.017618199295514354,0
0.016567390897137164,0
0.016618850707360366,0
0.0058735819990976,0
0.005534201503069598,0
0.004881634361221186,0
0.0065733914056511225,0
0.006407246622063705,0
0.012696534574788988,0
0.04669680992190337,1
0.03945535300358573,1
0.03483977149728879,1
0.017986870744478814,1
0.030682750988508322,1
0.038250065825377266,1
0.027247869184349505,1
0.025799484068113453,0
0.03201263819338573,0
0.05223959105544702,0
0.01734636362488283,0
0.005417903584833607,0
0.005265594596995603,0
0.007461603640160311,0
0.0032680448640654185,0
0.006460297642269932,0
0.0076297941421152315,0
0.03546293693536723,1
0.027433036301735773,1
0.033443986295096734,1
0.021318268267372386,1
0.03415386680706794,1
0.0398954476254605,1
0.008254670990158697,0
0.0013432705336899557,0
0.0007061459169433463,0
0.0017704396716961043,0
0.0030734136876211632,0
0.002116146177824097,0
0.002742286194750867,0
0.002588768226445919,0
0.001665037338565554,0
0.0026792506007899826,0
0.007202333824236699,0
0.030491421995990572,0
0.04184592905219099,1
0.04208530851971266,1
0.03986322813538619,1
0.02531337623674849,1
0.014977579638140351,1
0.005372026229969148,0
0.0059180808762373405,0
0.005338002498661889,0
0.007084275458735532,0
0.013967786813484371,0
0.011142538946048662,0
0.008733388677086907,0
0.008730150651718867,0
0.00875972849410804,0
0.00877644654177449,0
0.00921135656366671,0
0.010102273199887627,0
0.011579987812616717,0
0.009498532180976235,0
0.008040574680017742,0
0.013182739577511288,0
0.009925268149018866,0
0.009066684064060474,0
0.0027099810264667305,0
0.004054654862849488,0
0.0014606541374170847,0
0.0028039187109951793,0
0.002123235809509625,0
0.002230326037483495,0
0.004885933359479113,0
0.005637831510551903,0
0.0027070756573583403,0
0.003915227443980061,0
0.0040366243751136935,0
0.0014857595097224298,0
0.0023096191788182954,0
0.005057902480643902,0
0.008153196466537468,0
0.01609425424933634,1
0.03627851017202776,1
0.08952124908568335,1
0.03707460197726958,1
0.0316320066219657,1
0.018831372408200268,1
0.0050423735652988175,0
0.0041532766773148735,0
0.009656749764027577,0
0.03480414502706776,0
0.020832925853342014,0
0.020606511456276646,0
0.021650336783970492,0
0.018184854992197054,0
0.021370451600044083,0
0.03477518567132738,1
0.05412408375834465,1
0.06844527830435294,1
0.0524694711054906,1
0.02412370404416711,1
0.014665873344723683,1
0.03207388922325485,1
0.02978692701210275,0
0.029587970146234,0
0.02175691434352586,0
0.025122878141474903,0
0.023823351927309243,0
0.019876973774170702,0
0.0145608471079448,0
0.00878832081492655,0
0.011222866106563636,0
0.01919837632009253,0
0.033897069552195985,1
0.04526738808641237,1
0.05300880144493073,1
0.07862093577965899,1
0.039217554767549165,1
0.039806950161313734,1
0.004697308654590905,0
0.002761220648197027,0
0.0017341771797819946,0
0.0013041658115134165,0
0.0015028603498760363,0
0.0012275496048036237,0
0.0017863609179191227,0
0.002646407830609486,0
0.002903106320770927,0
0.0044853050357556165,0
0.009288228355174682,0
0.0418987192899001,1
0.062472900874599446,1
0.039430069355624826,1
0.010628296478427368,1
0.03759823923177142,1
0.014224449398021533,1
0.0023681826155569946,0
0.0022956078356653697,0
0.0019117551646514247,0
0.005076549880767626,0
0.002098738106563351,0
0.002758029218768627,0
0.0036314308028539523,0
0.0037164899855291595,0
0.005074039857955243,0
0.007996403566634636,0
0.013823245841116568,0
0.05347756399311883,1
0.09850616178708112,1
0.04376181847455979,1
0.052583500600152724,1
0.01697530361615334,1
0.010103414311653769,0
0.006160611752959494,0
0.004753960634439563,0
0.004743553857424141,0
0.0036741457625623307,0
0.003941280639134171,0
0.004370704138883819,0
0.005002569802223649,0
0.006598408427210803,0
0.007765642616778676,0
0.02086925182631366,1
0.0559866978699914,1
0.08966924239935946,1
0.04563021302635055,1
0.029114603461526688,1
0.008803471555319414,1
0.006912293651290663,0
0.005352979734031579,0
0.0038659444379783676,0
0.0031976318711498435,0
0.0025318898448935217,0
0.0027883305477032732,0
0.0023143919999958494,0
0.0022768098214114006,0
0.002334118701274596,0
0.0030439464899938403,0
0.011658650307617528,0
0.022173928057349482,1
0.04001519282080089,1
0.05208466571835107,1
0.03858756091480179,1
0.014868390557306392,1
0.030520901146470443,1
0.016017916939050414,1
0.002740831698136364,0
0.0032092396461998476,0
0.002023312536086407,0
0.0024921877054757628,0
0.002637838248495025,0
0.003793355401084455,0
0.003253197731738465,0
0.00464392644425308,0
0.007701885311166262,0
0.03678095954781032,0
0.02777733113666497,1
0.0798126497143757,1
0.05230159767057465,1
0.06657459786728501,1
0.030830031405667622,1
0.016270509046222986,1
0.008444224697838726,0
0.004707143826454595,0
0.00237164973653558,0
0.001635908054334682,0
0.0020848734525371546,0
0.0012529784397230517,0
0.0023760887788143647,0
0.0025520000655712602,0
0.0036897241345514187,0
0.005940629415708007,0
0.02500835323331384,1
0.036330224196046826,1
0.06049062183923654,1
0.06448735061441116,1
0.04211706689252332,1
0.011962573730115115,1
0.011800252161275141,1
0.0052246042044311845,0
0.002594959012628708,0
0.0023342908792097408,0
0.0021469903727419906,0
0.0013725980373140733,0
0.003349409733694969,0
0.0018637954991212477,0
0.001326904296030811,0
0.001815037284144689,0
0.004164075679728198,0
0.016553957021952777,1
0.053807881010695814,1
0.05306051086597082,1
0.04626288918387732,1
0.043256457276749996,1
0.03782621421316037,1
0.010055250972226556,1
0.004326641210502116,0
0.0022837539269474636,0
0.0024196272924295998,0
0.0018221472971177203,0
0.0035785614731685764,0
0.004557107791661516,0
0.0032925864546235694,0
0.004144516840749736,0
0.0032678637603016443,0
0.010161824648820936,0
0.021340359324421288,0
0.01966208360425399,0
0.007818956847402145,0
0.01110010611021418,0
0.03777529945120582,0
0.03733306263671373,0
0.035456188156161784,0
0.03752378784155658,0
0.027807531637619575,0
0.02521478956495018,0
0.05627988503824934,0
0.0969887792827241,1
0.0385061693593103,1
0.02790464555966483,1
0.03966224716090493,1
0.042702835531140446,1
0.04965454474479072,1
0.04044107904984989,1
0.03374939136061968,1
0.033848969741211,0
0.02917882126072342,0
0.022737279838431667,0
0.015197638737988984,0
0.006966162204208676,0
0.008904958895092225,0
0.008693108300261574,0
0.026377256822822413,0
0.0411848095516625,1
0.04094715154938182,1
0.02828500551780459,1
0.07547091226535176,1
0.0636026546003496,1
0.02797126207836888,1
0.031204171619239957,1
0.01784752569644647,0
0.014544103003688783,0
0.038598586563637495,0
0.026575786791069686,0
0.028280053424453902,0
0.012218368998292642,0
0.009954862574713954,0
0.011165166734918106,0
0.011186218641521311,0
0.035588645361205755,1
0.03320690850202538,1
0.03437552618873652,1
0.04638554462498654,1
0.028558741397132183,1
0.029235737454755464,1
0.01960632908221414,1
0.006123082969141575,0
0.0077991320586871206,0
0.016215566787151196,0
0.010194205593741474,0
0.007174030556385838,0
0.002839646150571016,0
0.006323447821545636,0
0.00631836370103847,0
0.0030108802070972296,0
0.017682626161196105,0
0.03630321386173495,1
0.0344054595087678,1
0.028185568173198148,1
0.034564314108184564,1
0.010094832661923292,1
0.02821278864159889,1
0.013442952273690268,0
0.006578444745635943,0
0.0116945704721042,0
0.008119338572097845,0
0.008629164930214159,0
0.010044551214445082,0
0.014525804203976355,0
0.007813724349204134,0
0.01199375029214355,0
0.004816421707965037,0
0.01589599383891042,0
0.041603753509938286,1
0.042151190202730233,1
0.03390791253533946,1
0.03880425711717274,1
0.06363755639323528,1
0.021432967588474364,1
0.024544598180663183,0
0.01645237838907779,0
0.010271284907753224,0
0.008881610837412542,0
0.01034607452512286,0
0.014169461066564262,0
0.011859304230905152,0
0.00814454501996468,0
0.011281261073902284,0
0.005730379705544948,0
0.02464100678503135,1
0.026195150707746116,1
0.028271428360617766,1
0.03836442748583938,1
0.04087800230001242,1
0.03137127872978084,1
0.033609620311820146,1
0.011600153104323494,0
0.004015406612098943,0
0.0018217193386140804,0
0.00525414967866906,0
0.0036251483505355887,0
0.005061616386371386,0
0.00836835619738651,0
0.017639978452578888,0
0.028869033196998545,0
0.00965311315944766,0
0.03253078056955487,0
0.03686636734068228,1
0.03305937423514093,1
0.03647397039932584,1
0.03506112788564556,1
0.05515286279677093,1
0.03224312240626452,1
0.037967002044402856,1
0.027280494322190374,0
0.022386925615998754,0
0.02397330505795471,0
0.016453435767895937,0
0.007499757192009765,0
0.015555877280499848,0
0.014045381479411447,0
0.010533413263601731,0
0.01074847637670687,0
0.038912434365984704,0
0.07603026560353933,1
0.04246968208000877,1
0.020760840343175505,1
0.01076840414422854,1
0.019073691751345587,0
0.0199714596236691,0
0.021919469066888506,0
0.004937596116913662,0
0.001897382866205517,0
0.0017800772255411007,0
0.0021073728443199843,0
0.0021757985531116863,0
0.007394904818955784,0
0.0630430212615018,0
0.06786084702895992,1
0.04275741639384218,1
0.04925241421998625,1
0.07681161367119663,1
0.0324588757096147,1
0.026874368692684725,0
0.03243842957225561,0
0.017042561617681355,0
0.012955116115744382,0
0.009184122113407502,0
0.015480220496450014,0
0.00818614762157192,0
0.002492036783949732,0
0.016173734689574164,0
0.014187299912797435,0
0.010174527473194847,0
0.011530402961128942,0
0.009250121430737909,0
0.009059591728648897,0
0.009178029003439345,0
0.010096671821809209,0
0.0052740521412420385,0
0.014718440793650442,0
0.01652069782457554,1
0.009604677347567505,1
0.025052393924139316,1
0.012902627268139972,1
0.009783957427672626,1
0.010584417376173716,0
0.00632542615223237,0
0.005248855263496406,0
0.006938544734854112,0
0.007818040021014697,0
0.008722809580173952,0
0.006054222822884508,0
0.0081986499804218,0
0.00798843622778982,0
0.008193026393238458,0
0.00746236315169383,0
0.006403045725913101,0
0.005430568739798541,0
0.008026901948522383,0
0.01072768397431302,0
0.016622046717670792,0
0.04491960000486634,0
0.0088249275086819,0
